,sigma_Cl,sigma_H,sigma_N,sigma_O,epsilon_Cl,epsilon_H,epsilon_N,epsilon_O,temperature,a,b,c
654,3.879083879793863,1.940892198921833,3.0676307535484404,3.2945743440933843,0.27596975694333004,0.01363181354257238,0.03940493055008738,0.16514177397132895,298,9.233578872480427,5.873718944361153,7.494528375240951
655,3.879083879793863,1.940892198921833,3.0676307535484404,3.2945743440933843,0.27596975694333004,0.01363181354257238,0.03940493055008738,0.16514177397132895,78,9.044504903798101,5.81995020717419,7.378961564075105
656,3.879083879793863,1.940892198921833,3.0676307535484404,3.2945743440933843,0.27596975694333004,0.01363181354257238,0.03940493055008738,0.16514177397132895,10,9.013389176411795,5.799933504692098,7.354118315485114
657,3.879416486266516,1.5400519628949318,2.869824088360034,3.608189902158917,0.6834095801104656,0.017322070842514085,0.02795114796083443,0.09227313411832136,298,9.265653017158087,5.964764531512021,7.447950307346327
658,3.879416486266516,1.5400519628949318,2.869824088360034,3.608189902158917,0.6834095801104656,0.017322070842514085,0.02795114796083443,0.09227313411832136,78,9.080823367732801,5.870243849353102,7.394689850003569
659,3.879416486266516,1.5400519628949318,2.869824088360034,3.608189902158917,0.6834095801104656,0.017322070842514085,0.02795114796083443,0.09227313411832136,10,9.062203712893552,5.864542494474984,7.379549119868638
660,3.879549579666655,1.9933898143158935,2.8052592768126643,3.325219953479169,0.5236777001310001,0.012231184613894741,0.042645715625374565,0.2105991798325731,298,9.223813317757788,5.878277437558999,7.489337082101807
661,3.879549579666655,1.9933898143158935,2.8052592768126643,3.325219953479169,0.5236777001310001,0.012231184613894741,0.042645715625374565,0.2105991798325731,78,8.992578894636015,5.900592154256206,7.34366014449918
662,3.879549579666655,1.9933898143158935,2.8052592768126643,3.325219953479169,0.5236777001310001,0.012231184613894741,0.042645715625374565,0.2105991798325731,10,8.957188958520739,5.89250235026931,7.307953337545512
663,3.887590935981509,1.8706351811581068,2.803692912014493,3.4514744951341796,0.6027483929663132,0.01980288116131874,0.19412165919968338,0.05917354286232379,298,9.258529577294684,5.803222072796935,7.4500619448847
664,3.887590935981509,1.8706351811581068,2.803692912014493,3.4514744951341796,0.6027483929663132,0.01980288116131874,0.19412165919968338,0.05917354286232379,78,9.064255902632016,5.733950448609028,7.350390181195117
665,3.887590935981509,1.8706351811581068,2.803692912014493,3.4514744951341796,0.6027483929663132,0.01980288116131874,0.19412165919968338,0.05917354286232379,10,9.025137043978011,5.716030262813038,7.328848082387378
666,3.891775593450555,1.9478858184503736,2.593728290065026,3.3734645191619617,0.3045810220227333,0.001698767817786268,0.13656041038124136,0.24284642341688883,298,9.128698923121775,5.883044254539397,7.453370095952025
667,3.891775593450555,1.9478858184503736,2.593728290065026,3.3734645191619617,0.3045810220227333,0.001698767817786268,0.13656041038124136,0.24284642341688883,78,8.95631795560553,5.792404897773336,7.39432806182623
668,3.891775593450555,1.9478858184503736,2.593728290065026,3.3734645191619617,0.3045810220227333,0.001698767817786268,0.13656041038124136,0.24284642341688883,10,8.928831095285691,5.77441402715309,7.384233957449847
669,3.89276411609365,1.7855388996507815,2.7533187254121536,3.3667715819034987,0.6527336523845283,0.0158646374119665,0.10137299356786415,0.29205962629844345,298,9.273842706230218,5.852670089955022,7.508481767830371
670,3.89276411609365,1.7855388996507815,2.7533187254121536,3.3667715819034987,0.6527336523845283,0.0158646374119665,0.10137299356786415,0.29205962629844345,78,9.108798610944529,5.82548766811039,7.426764837152852
671,3.89276411609365,1.7855388996507815,2.7533187254121536,3.3667715819034987,0.6527336523845283,0.0158646374119665,0.10137299356786415,0.29205962629844345,10,9.075669124770947,5.813524645288467,7.408417594631256
672,3.894573560466175,1.7352675663125163,2.9180249065059938,3.355445343494048,0.5622210539559039,0.00306894132210418,0.19807413148500752,0.17465013648689498,298,9.172140851907379,5.897729748125937,7.46162989148283
673,3.894573560466175,1.7352675663125163,2.9180249065059938,3.355445343494048,0.5622210539559039,0.00306894132210418,0.19807413148500752,0.17465013648689498,78,9.049036233549893,5.857782587650619,7.388275266081244
674,3.894573560466175,1.7352675663125163,2.9180249065059938,3.355445343494048,0.5622210539559039,0.00306894132210418,0.19807413148500752,0.17465013648689498,10,9.04141120781276,5.844838485590538,7.386314469693724
675,3.896324448285806,1.8551619327489155,3.0473321526385284,3.5829093286468403,0.597820906697376,0.01391720037127356,0.1522581624675536,0.022768344761681023,298,9.24861442045644,5.88087346843245,7.468263197829656
676,3.896324448285806,1.8551619327489155,3.0473321526385284,3.5829093286468403,0.597820906697376,0.01391720037127356,0.1522581624675536,0.022768344761681023,78,9.05604451132767,5.725763443667055,7.389578560648247
677,3.896324448285806,1.8551619327489155,3.0473321526385284,3.5829093286468403,0.597820906697376,0.01391720037127356,0.1522581624675536,0.022768344761681023,10,9.025780595535565,5.6994901782442104,7.3766631250803165
678,3.899526953623205,1.513653781634174,3.064228573013946,3.2182680970082216,0.6200768725304502,0.019688584426273116,0.18495203656527065,0.2499957620619506,298,9.132620421872398,5.834668226664445,7.4180951043049905
679,3.899526953623205,1.513653781634174,3.064228573013946,3.2182680970082216,0.6200768725304502,0.019688584426273116,0.18495203656527065,0.2499957620619506,78,9.017628098034317,5.810212611916263,7.346995865781395
680,3.899526953623205,1.513653781634174,3.064228573013946,3.2182680970082216,0.6200768725304502,0.019688584426273116,0.18495203656527065,0.2499957620619506,10,9.011762412460437,5.796529293964129,7.344901538230885
681,3.901261310863969,1.600409037710912,3.0649272709748394,3.2115606563806898,0.23491016243579912,0.01037629581601506,0.19804144150302727,0.24255331920649265,298,9.144797581375979,5.8813080016658335,7.451115898050975
682,3.901261310863969,1.600409037710912,3.0649272709748394,3.2115606563806898,0.23491016243579912,0.01037629581601506,0.19804144150302727,0.24255331920649265,78,9.014173926620023,5.857409933422177,7.37042543556793
683,3.901261310863969,1.600409037710912,3.0649272709748394,3.2115606563806898,0.23491016243579912,0.01037629581601506,0.19804144150302727,0.24255331920649265,10,9.00764825920373,5.841623709200955,7.368224019847219
684,3.903826760228725,1.9635519441860827,2.6397362180037915,3.437954751665039,0.3308239278247238,0.01628578124698414,0.1278531599371128,0.07439628798949464,298,9.237097630518074,5.854377685990338,7.45995036902977
685,3.903826760228725,1.9635519441860827,2.6397362180037915,3.437954751665039,0.3308239278247238,0.01628578124698414,0.1278531599371128,0.07439628798949464,78,9.007076314675995,5.824267598034316,7.3210937078603555
686,3.903826760228725,1.9635519441860827,2.6397362180037915,3.437954751665039,0.3308239278247238,0.01628578124698414,0.1278531599371128,0.07439628798949464,10,8.978994515159087,5.803265582875229,7.292353615977725
687,3.904532747353385,1.6045098441872314,2.812744689371041,3.349461436923254,0.6917162804053977,0.004580354220461121,0.18410895432230753,0.26216649278004145,298,9.127096213476594,5.876504597312454,7.435257000142785
688,3.904532747353385,1.6045098441872314,2.812744689371041,3.349461436923254,0.6917162804053977,0.004580354220461121,0.18410895432230753,0.26216649278004145,78,9.005509891804097,5.872893281026153,7.36637251081602
689,3.904532747353385,1.6045098441872314,2.812744689371041,3.349461436923254,0.6917162804053977,0.004580354220461121,0.18410895432230753,0.26216649278004145,10,8.992711960686323,5.881468686545617,7.3626984427072175
690,3.910028733711056,1.6148755343045194,2.955836535305025,3.3193259036880356,0.2446369671149018,0.008621503234546421,0.06791209491243869,0.2922179966768878,298,9.119057148842245,5.902792018990505,7.463447434282858
691,3.910028733711056,1.6148755343045194,2.955836535305025,3.3193259036880356,0.2446369671149018,0.008621503234546421,0.06791209491243869,0.2922179966768878,78,9.001583248292523,5.780212768282526,7.407678326265438
692,3.910028733711056,1.6148755343045194,2.955836535305025,3.3193259036880356,0.2446369671149018,0.008621503234546421,0.06791209491243869,0.2922179966768878,10,8.987834086290189,5.776235752179465,7.395738527164989
693,3.913431780177765,1.4737937732226274,2.7724395482309134,3.397602206891152,0.7895961884528871,0.01816731942523164,0.18734154194377975,0.16088670179122191,298,9.115753020489754,5.83309675334555,7.392770546369673
694,3.913431780177765,1.4737937732226274,2.7724395482309134,3.397602206891152,0.7895961884528871,0.01816731942523164,0.18734154194377975,0.16088670179122191,78,9.000851332583707,5.781579892553722,7.33143582023274
695,3.913431780177765,1.4737937732226274,2.7724395482309134,3.397602206891152,0.7895961884528871,0.01816731942523164,0.18734154194377975,0.16088670179122191,10,8.992860890638013,5.764260009995002,7.329875025344471
696,3.91571546808456,1.8515925215006361,3.329160843363654,3.229753837180364,0.5704109740048972,0.01811936141062222,0.016321908103066336,0.25669891678233947,298,9.21762341362652,5.826378194513854,7.464631216605983
697,3.91571546808456,1.8515925215006361,3.329160843363654,3.229753837180364,0.5704109740048972,0.01811936141062222,0.016321908103066336,0.25669891678233947,78,9.05302081925704,5.783849071186629,7.366285514599842
698,3.91571546808456,1.8515925215006361,3.329160843363654,3.229753837180364,0.5704109740048972,0.01811936141062222,0.016321908103066336,0.25669891678233947,10,9.02181232133933,5.767609690321506,7.344335548225887
699,3.916061002360283,1.6689927170351435,3.498536663485985,3.057808220797771,0.12204760734920563,0.014623987202075958,0.0801644073382154,0.17280109722005405,298,9.143386343744794,5.916042173302238,7.4529343166274
700,3.916061002360283,1.6689927170351435,3.498536663485985,3.057808220797771,0.12204760734920563,0.014623987202075958,0.0801644073382154,0.17280109722005405,78,8.953060462352157,5.906214313065689,7.354994572999215
701,3.916061002360283,1.6689927170351435,3.498536663485985,3.057808220797771,0.12204760734920563,0.014623987202075958,0.0801644073382154,0.17280109722005405,10,8.936922563051809,5.901970538508523,7.3508933884486325
702,3.916839064741342,1.9129140756539782,3.3933783790941225,3.4477034436718252,0.7949436724862654,0.016618377546969258,0.03380305118013298,0.0328760293850986,298,9.249156808678993,5.882168095674385,7.467786801170844
703,3.916839064741342,1.9129140756539782,3.3933783790941225,3.4477034436718252,0.7949436724862654,0.016618377546969258,0.03380305118013298,0.0328760293850986,78,9.048495746460103,5.753515010494752,7.381260732705075
704,3.916839064741342,1.9129140756539782,3.3933783790941225,3.4477034436718252,0.7949436724862654,0.016618377546969258,0.03380305118013298,0.0328760293850986,10,9.011722446526736,5.728660469598533,7.3640034786178346
705,3.919032835116993,1.9768890298246535,2.8694741149729124,3.212492101244817,0.7445245230825394,0.0135134786236763,0.0676316365536543,0.2970142444609853,298,9.188261315842079,5.789576513521017,7.426509012707931
706,3.919032835116993,1.9768890298246535,2.8694741149729124,3.212492101244817,0.7445245230825394,0.0135134786236763,0.0676316365536543,0.2970142444609853,78,8.980729393886392,5.821458973124549,7.29588526593846
707,3.919032835116993,1.9768890298246535,2.8694741149729124,3.212492101244817,0.7445245230825394,0.0135134786236763,0.0676316365536543,0.2970142444609853,10,8.943600184740962,5.816506761452606,7.267177895266652
708,3.921117389751323,1.6303973336958844,3.241543171342606,3.1974058167980823,0.3470592758764473,0.01202168009799526,0.10390964863755375,0.1840505224380548,298,9.142584023321673,5.888054008717863,7.443061273791676
709,3.921117389751323,1.6303973336958844,3.241543171342606,3.1974058167980823,0.3470592758764473,0.01202168009799526,0.10390964863755375,0.1840505224380548,78,9.014574831417622,5.835245543006275,7.36530672235311
710,3.921117389751323,1.6303973336958844,3.241543171342606,3.1974058167980823,0.3470592758764473,0.01202168009799526,0.10390964863755375,0.1840505224380548,10,9.006034597617859,5.8201614602143374,7.361925776540301
711,3.9223153289589963,1.7528196194748964,3.5875823432834464,3.173467105556588,0.3546591152342875,0.01716966584697554,0.05163791040247527,0.11588499898250894,298,9.261158029152089,5.950882430840135,7.519664380024274
712,3.9223153289589963,1.7528196194748964,3.5875823432834464,3.173467105556588,0.3546591152342875,0.01716966584697554,0.05163791040247527,0.11588499898250894,78,9.126836125187408,5.767366981731356,7.4500261059470265
713,3.9223153289589963,1.7528196194748964,3.5875823432834464,3.173467105556588,0.3546591152342875,0.01716966584697554,0.05163791040247527,0.11588499898250894,10,9.11309303948026,5.719427836526181,7.44635522324552
714,3.922981114876463,1.5489505702282718,2.7702277007962155,3.653635101155686,0.5301366779181079,0.01467904237341416,0.11242528681689093,0.028270720653233973,298,9.044492832916875,5.869753732911322,7.315310335832083
715,3.922981114876463,1.5489505702282718,2.7702277007962155,3.653635101155686,0.5301366779181079,0.01467904237341416,0.11242528681689093,0.028270720653233973,78,8.904653904131267,5.744412096507302,7.260325013350467
716,3.922981114876463,1.5489505702282718,2.7702277007962155,3.653635101155686,0.5301366779181079,0.01467904237341416,0.11242528681689093,0.028270720653233973,10,8.875463177827754,5.753481790327059,7.235301536017705
717,3.925242517337686,1.8000269144167578,3.582353869032791,3.136781793364504,0.527546492151994,0.01509561787024168,0.10778776317059013,0.02394749888299337,298,8.916881690238213,6.024490864179022,7.382955730991647
718,3.925242517337686,1.8000269144167578,3.582353869032791,3.136781793364504,0.527546492151994,0.01509561787024168,0.10778776317059013,0.02394749888299337,78,8.76743015408962,5.977665769059914,7.300296378168059
719,3.925242517337686,1.8000269144167578,3.582353869032791,3.136781793364504,0.527546492151994,0.01509561787024168,0.10778776317059013,0.02394749888299337,10,8.514078449941698,6.143182317008163,7.278826250017848
720,3.925953428178996,1.8289175541516889,2.5254135545410503,3.4042182296622134,0.4710665361080426,0.01786227157939556,0.04887757361154713,0.17246806435626275,298,9.20519493095119,5.857419986617803,7.4386707621189405
721,3.925953428178996,1.8289175541516889,2.5254135545410503,3.4042182296622134,0.4710665361080426,0.01786227157939556,0.04887757361154713,0.17246806435626275,78,8.971621842412128,5.85094991726359,7.329594103662454
722,3.925953428178996,1.8289175541516889,2.5254135545410503,3.4042182296622134,0.4710665361080426,0.01786227157939556,0.04887757361154713,0.17246806435626275,10,8.947183627103115,5.831267637181409,7.305956575212394
723,3.926629709366758,1.6246465437024065,2.8536124415301805,3.6239522037103047,0.3511893884443147,0.01290161826991138,0.014060232404746444,0.06207989968373408,298,9.218673441862402,5.965209348603476,7.369482912543728
724,3.926629709366758,1.6246465437024065,2.8536124415301805,3.6239522037103047,0.3511893884443147,0.01290161826991138,0.014060232404746444,0.06207989968373408,78,8.901887924454439,5.794739824809818,7.364573509102591
725,3.926629709366758,1.6246465437024065,2.8536124415301805,3.6239522037103047,0.3511893884443147,0.01290161826991138,0.014060232404746444,0.06207989968373408,10,8.858618915708814,5.760790376978177,7.369768421217962
726,3.929234761304694,1.861702049427479,3.416899980963166,3.044192384997037,0.6226169280229297,0.00787758731590848,0.149007358900259,0.19463267138278892,298,9.239247627936033,5.905950497084791,7.486195873634611
727,3.929234761304694,1.861702049427479,3.416899980963166,3.044192384997037,0.6226169280229297,0.00787758731590848,0.149007358900259,0.19463267138278892,78,9.14950907846077,5.736391571936254,7.432137219533091
728,3.929234761304694,1.861702049427479,3.416899980963166,3.044192384997037,0.6226169280229297,0.00787758731590848,0.149007358900259,0.19463267138278892,10,9.138394331084458,5.696697180354266,7.429946161847648
729,3.930218276821742,1.6047979693613899,2.66692629195723,3.5573300252720124,0.7475617590643985,0.00801257128444296,0.16240961898393774,0.05531086694414636,298,9.093358834915874,5.837329376645011,7.331734054686942
730,3.930218276821742,1.6047979693613899,2.66692629195723,3.5573300252720124,0.7475617590643985,0.00801257128444296,0.16240961898393774,0.05531086694414636,78,8.958930810261535,5.736934130879004,7.275060513314771
731,3.930218276821742,1.6047979693613899,2.66692629195723,3.5573300252720124,0.7475617590643985,0.00801257128444296,0.16240961898393774,0.05531086694414636,10,8.934587311760787,5.737635407074241,7.257831636110517
732,3.932984644576808,1.5472874206876757,2.564022826559029,3.673479929222202,0.21316240265422542,0.01647870990408012,0.1991042943502432,0.03156207650389649,298,9.030948826669997,5.8902971986229105,7.329008633897337
733,3.932984644576808,1.5472874206876757,2.564022826559029,3.673479929222202,0.21316240265422542,0.01647870990408012,0.1991042943502432,0.03156207650389649,78,8.850105074795936,5.733862609250931,7.260660463910901
734,3.932984644576808,1.5472874206876757,2.564022826559029,3.673479929222202,0.21316240265422542,0.01647870990408012,0.1991042943502432,0.03156207650389649,10,8.824256260869566,5.722643925259593,7.241755680516885
735,3.937170011137319,1.8718945544911114,3.156375762701044,3.1288201832548053,0.6829556529522166,0.00037028025657477804,0.1509445800996612,0.2659062991181059,298,8.95554383316675,5.9200568179243716,7.35289855622189
736,3.937170011137319,1.8718945544911114,3.156375762701044,3.1288201832548053,0.6829556529522166,0.00037028025657477804,0.1509445800996612,0.2659062991181059,78,8.759585480926203,5.9805683701482595,7.269391120725352
737,3.937170011137319,1.8718945544911114,3.156375762701044,3.1288201832548053,0.6829556529522166,0.00037028025657477804,0.1509445800996612,0.2659062991181059,10,8.741910066799932,5.982229420567494,7.261331170557578
738,3.9374032108829122,1.5305447368174878,3.1673100091176143,3.3357379482224268,0.5600063811108794,0.01730555307426844,0.07322956623700577,0.11932142429530469,298,9.110753414292853,5.898178622466545,7.415749686442492
739,3.9374032108829122,1.5305447368174878,3.1673100091176143,3.3357379482224268,0.5600063811108794,0.01730555307426844,0.07322956623700577,0.11932142429530469,78,8.97064302332167,5.8626742949081025,7.339201218604983
740,3.9374032108829122,1.5305447368174878,3.1673100091176143,3.3357379482224268,0.5600063811108794,0.01730555307426844,0.07322956623700577,0.11932142429530469,10,8.96167014659337,5.849398275973124,7.33801162354537
741,3.938740386041775,1.5908335732737158,2.859781992859007,3.487550752507536,0.5998500794772695,0.00997309397470744,0.010511898912056401,0.13348384379371225,298,9.201059065050808,5.916210528680104,7.332837083886628
742,3.938740386041775,1.5908335732737158,2.859781992859007,3.487550752507536,0.5998500794772695,0.00997309397470744,0.010511898912056401,0.13348384379371225,78,8.928105190571381,5.7880042861902385,7.344421493110588
743,3.938740386041775,1.5908335732737158,2.859781992859007,3.487550752507536,0.5998500794772695,0.00997309397470744,0.010511898912056401,0.13348384379371225,10,8.920068825337331,5.798768294574935,7.312667654672664
744,3.943549643042473,1.6825754764431424,3.3432980496156333,3.3149742323757048,0.3657317363424297,0.008554360744626642,0.04144810727863349,0.12668130536976777,298,9.17508838297518,5.938431497417958,7.471993142642964
745,3.943549643042473,1.6825754764431424,3.3432980496156333,3.3149742323757048,0.3657317363424297,0.008554360744626642,0.04144810727863349,0.12668130536976777,78,9.043054110861236,5.856397468099283,7.3967335741415
746,3.943549643042473,1.6825754764431424,3.3432980496156333,3.3149742323757048,0.3657317363424297,0.008554360744626642,0.04144810727863349,0.12668130536976777,10,9.031759465767115,5.841160721861291,7.39248719197544
747,3.944629509362979,1.7828030546149773,3.5619238962849997,3.0551503116706167,0.2898165869654551,0.019832846586162602,0.14470536929578678,0.05180955329680967,298,9.09268408695652,5.995704244433339,7.453920380952382
748,3.944629509362979,1.7828030546149773,3.5619238962849997,3.0551503116706167,0.2898165869654551,0.019832846586162602,0.14470536929578678,0.05180955329680967,78,8.892065246043645,5.978518151590872,7.369648802670093
749,3.944629509362979,1.7828030546149773,3.5619238962849997,3.0551503116706167,0.2898165869654551,0.019832846586162602,0.14470536929578678,0.05180955329680967,10,8.895566531234383,5.96992965728247,7.360959065038909
750,3.945383056112861,1.7471758943640112,2.610999833920494,3.5887014229926275,0.44548716167683056,0.0191558361504744,0.05749510114607358,0.04994873595888104,298,9.232657924870898,5.837462050863457,7.379955785535803
751,3.945383056112861,1.7471758943640112,2.610999833920494,3.5887014229926275,0.44548716167683056,0.0191558361504744,0.05749510114607358,0.04994873595888104,78,8.94464625870398,5.760266280137709,7.307468290140644
752,3.945383056112861,1.7471758943640112,2.610999833920494,3.5887014229926275,0.44548716167683056,0.0191558361504744,0.05749510114607358,0.04994873595888104,10,8.902181019656839,5.737137452273863,7.287614145070322
753,3.945450652993869,1.7196974259243094,3.3196959273030617,3.204840941110016,0.10750044500552558,0.008869669746867679,0.09413717450210267,0.14366659598376466,298,9.19525517907713,5.936428447665056,7.490080605482973
754,3.945450652993869,1.7196974259243094,3.3196959273030617,3.204840941110016,0.10750044500552558,0.008869669746867679,0.09413717450210267,0.14366659598376466,78,9.04773018415792,5.864295785995891,7.403863021632041
755,3.945450652993869,1.7196974259243094,3.3196959273030617,3.204840941110016,0.10750044500552558,0.008869669746867679,0.09413717450210267,0.14366659598376466,10,9.03550390804598,5.84850663390527,7.399725211394304
756,3.945932011173476,1.997114913286604,3.002055700846882,3.2601032899848064,0.1614210522157862,0.00565266530564076,0.029719545988771696,0.2916650301029333,298,9.167200286606697,5.895892527014271,7.49192910630399
757,3.945932011173476,1.997114913286604,3.002055700846882,3.2601032899848064,0.1614210522157862,0.00565266530564076,0.029719545988771696,0.2916650301029333,78,8.994056011994005,5.845676243045144,7.38520949489541
758,3.945932011173476,1.997114913286604,3.002055700846882,3.2601032899848064,0.1614210522157862,0.00565266530564076,0.029719545988771696,0.2916650301029333,10,8.967132109278694,5.826024173468821,7.3615672417362745
759,3.947841525945493,1.939603528704686,2.6107752969933573,3.317594818563411,0.5599998257690115,0.015043686625726518,0.18158365882047597,0.17230545686204998,298,9.240254579376977,5.787619712865789,7.437834251374313
760,3.947841525945493,1.939603528704686,2.6107752969933573,3.317594818563411,0.5599998257690115,0.015043686625726518,0.18158365882047597,0.17230545686204998,78,9.033313613443278,5.794890876894885,7.313237914399942
761,3.947841525945493,1.939603528704686,2.6107752969933573,3.317594818563411,0.5599998257690115,0.015043686625726518,0.18158365882047597,0.17230545686204998,10,9.002933058137598,5.783192936920429,7.28691260369815
762,3.948631420507457,1.864331569215419,2.9103104381137217,3.362119526925065,0.32587231350831003,0.019699520526533558,0.02203139130211577,0.2029856793032464,298,9.249878325837082,5.897203454550503,7.506579725922753
763,3.948631420507457,1.864331569215419,2.9103104381137217,3.362119526925065,0.32587231350831003,0.019699520526533558,0.02203139130211577,0.2029856793032464,78,9.033878162085625,5.884420493419957,7.383449583279789
764,3.948631420507457,1.864331569215419,2.9103104381137217,3.362119526925065,0.32587231350831003,0.019699520526533558,0.02203139130211577,0.2029856793032464,10,9.00778152856905,5.865884471208841,7.3566157059327475
765,3.949797415076488,1.8026957373569554,3.3646072362384105,3.112960886215008,0.4529097808406283,0.00428210463857514,0.10026623921500863,0.2230285878090674,298,9.172238607446278,5.912754245377311,7.464063470264867
766,3.949797415076488,1.8026957373569554,3.3646072362384105,3.112960886215008,0.4529097808406283,0.00428210463857514,0.10026623921500863,0.2230285878090674,78,9.019572903548225,5.897198853517685,7.38053343456843
767,3.949797415076488,1.8026957373569554,3.3646072362384105,3.112960886215008,0.4529097808406283,0.00428210463857514,0.10026623921500863,0.2230285878090674,10,9.015812679077127,5.8823783838636245,7.378164672449489
768,3.952550132373552,1.829473756935857,3.130021097220242,3.311181879731753,0.6903063202326115,0.005986312174731079,0.09744102937554636,0.11640713394285791,298,9.212953082458771,5.858477467766117,7.452835973798815
769,3.952550132373552,1.829473756935857,3.130021097220242,3.311181879731753,0.6903063202326115,0.005986312174731079,0.09744102937554636,0.11640713394285791,78,9.078496134099616,5.712082513632073,7.389764346326836
770,3.952550132373552,1.829473756935857,3.130021097220242,3.311181879731753,0.6903063202326115,0.005986312174731079,0.09744102937554636,0.11640713394285791,10,9.058963679327004,5.68309385013049,7.382570616049119
771,3.955247930256521,1.9600982023674514,3.5201619722286033,3.404583454799842,0.122163260725186,0.006114806991126561,0.038209170964109467,0.03129682488733971,298,9.225214148425787,5.962007171525349,7.495104192261013
772,3.955247930256521,1.9600982023674514,3.5201619722286033,3.404583454799842,0.122163260725186,0.006114806991126561,0.038209170964109467,0.03129682488733971,78,9.01883651632517,5.740126545338441,7.407776268865567
773,3.955247930256521,1.9600982023674514,3.5201619722286033,3.404583454799842,0.122163260725186,0.006114806991126561,0.038209170964109467,0.03129682488733971,10,8.995629365650508,5.702196639735688,7.3964195617191395
774,3.955950334441899,1.9201426073310137,3.314128809667009,3.2780459820812,0.7968080124531687,0.00217687789080876,0.023207820699582216,0.18191665615661812,298,9.16952971564218,5.851588769504136,7.428870113300492
775,3.955950334441899,1.9201426073310137,3.314128809667009,3.2780459820812,0.7968080124531687,0.00217687789080876,0.023207820699582216,0.18191665615661812,78,9.03724464309512,5.717080764284525,7.369081704933247
776,3.955950334441899,1.9201426073310137,3.314128809667009,3.2780459820812,0.7968080124531687,0.00217687789080876,0.023207820699582216,0.18191665615661812,10,9.018041889055473,5.689914311955134,7.3625593978011
777,3.9563270798727572,1.6472522397076161,3.5331848891281084,3.3184576600745115,0.6226888078534886,0.017708613941281662,0.028508461131301087,0.06700305888825175,298,9.13189075970348,5.931842950857904,7.429450733633184
778,3.9563270798727572,1.6472522397076161,3.5331848891281084,3.3184576600745115,0.6226888078534886,0.017708613941281662,0.028508461131301087,0.06700305888825175,78,8.99470545652174,5.852096118551835,7.358008824587706
779,3.9563270798727572,1.6472522397076161,3.5331848891281084,3.3184576600745115,0.6226888078534886,0.017708613941281662,0.028508461131301087,0.06700305888825175,10,8.98561213976345,5.842517584818702,7.3540489281073755
780,3.95788648352287,1.93449658330211,3.2131995032971132,3.2854828140458414,0.3411974179664,0.00306969313496634,0.14459444824271356,0.09699018407543009,298,9.251232667416291,5.9420445043034045,7.5083562377382735
781,3.95788648352287,1.93449658330211,3.2131995032971132,3.2854828140458414,0.3411974179664,0.00306969313496634,0.14459444824271356,0.09699018407543009,78,9.1181884318674,5.829346017991005,7.431589039480261
782,3.95788648352287,1.93449658330211,3.2131995032971132,3.2854828140458414,0.3411974179664,0.00306969313496634,0.14459444824271356,0.09699018407543009,10,9.104220576878228,5.792608946804375,7.424600382808596
783,3.959642513796648,1.5478181713798265,3.1191720850264417,3.260975195338051,0.34958529794510906,0.0197944699783368,0.13846854195869826,0.17844897780209173,298,9.167071668332499,5.889376057471265,7.454837836938674
784,3.959642513796648,1.5478181713798265,3.1191720850264417,3.260975195338051,0.34958529794510906,0.0197944699783368,0.13846854195869826,0.17844897780209173,78,9.039796151590872,5.843269042145594,7.378630679231812
785,3.959642513796648,1.5478181713798265,3.1191720850264417,3.260975195338051,0.34958529794510906,0.0197944699783368,0.13846854195869826,0.17844897780209173,10,9.030994793519907,5.830872400855128,7.3760119891482825
786,3.961677883709279,1.895463993283229,3.438863916602236,3.1671767713454115,0.7863921369292554,0.011287883902547457,0.11465688453912179,0.023721515672639436,298,8.930946473013494,5.957748181298239,7.348651633254801
787,3.961677883709279,1.895463993283229,3.438863916602236,3.1671767713454115,0.7863921369292554,0.011287883902547457,0.11465688453912179,0.023721515672639436,78,8.819685152756955,5.88084846943195,7.2915023890911685
788,3.961677883709279,1.895463993283229,3.438863916602236,3.1671767713454115,0.7863921369292554,0.011287883902547457,0.11465688453912179,0.023721515672639436,10,8.846743326503415,5.869835980121051,7.284589130220604
789,3.963214527770447,1.9356359529823641,2.83174629600164,3.249918272711573,0.4585644271668642,0.0105871367936449,0.0844476996650334,0.2742420447124303,298,9.205753495502249,5.811432379810094,7.450247252730778
790,3.963214527770447,1.9356359529823641,2.83174629600164,3.249918272711573,0.4585644271668642,0.0105871367936449,0.0844476996650334,0.2742420447124303,78,9.03253052432117,5.793431990948971,7.342922742628685
791,3.963214527770447,1.9356359529823641,2.83174629600164,3.249918272711573,0.4585644271668642,0.0105871367936449,0.0844476996650334,0.2742420447124303,10,9.003372235715476,5.779783834471653,7.319869917541229
792,3.964154827606735,1.8765964498117669,2.5657437168976505,3.39060128512999,0.20769420698569052,0.011546576976305801,0.043784841411244564,0.257899119963984,298,9.20230197876062,5.946630769115443,7.520377292853573
793,3.964154827606735,1.8765964498117669,2.5657437168976505,3.39060128512999,0.20769420698569052,0.011546576976305801,0.043784841411244564,0.257899119963984,78,8.991522969098785,5.924620675162418,7.412256086313986
794,3.964154827606735,1.8765964498117669,2.5657437168976505,3.39060128512999,0.20769420698569052,0.011546576976305801,0.043784841411244564,0.257899119963984,10,8.970354300516409,5.9035181378755075,7.387209334903977
795,3.965235054737461,1.913994568708457,2.952173823849254,3.125043237721617,0.5938482134840632,0.01903795048224602,0.04673413669226313,0.29892481249001124,298,9.093451374396134,5.733551070575824,7.346341089955023
